DZ2021_cd,DZ2021_nm,ward_key
N20002853,Carntogher_C3,magherafelt|gulladuff
N20002851,Carntogher_E2,magherafelt|maghera
N20002850,Carntogher_E1,magherafelt|maghera
N20002844,Carntogher_B4,magherafelt|upperlands
N20002845,Carntogher_B5,magherafelt|swatragh
N20002842,Carntogher_B3,magherafelt|swatragh
N20002840,Carntogher_A2,magherafelt|upperlands
N20002846,Carntogher_A4,magherafelt|upperlands
N20002861,Carntogher_C5,magherafelt|gulladuff
N20002859,Carntogher_C4,magherafelt|gulladuff
N20002848,Carntogher_C1,magherafelt|gulladuff
N20002866,Moyola_A1,magherafelt|gulladuff
N20002865,Moyola_C1,magherafelt|bellaghy
N20002849,Carntogher_C2,magherafelt|valley
N20002562,Bannside_D3,ballymena|portglenone
N20002561,Bannside_D2,ballymena|portglenone
N20002560,Bannside_D1,ballymena|portglenone
N20002843,Carntogher_A3,magherafelt|valley
N20002552,Bannside_C2,ballymena|portglenone
N20001731,Ballymoney_K6,ballymoney|killoquinupper
N20002838,Carntogher_A1,magherafelt|valley
N20002839,Carntogher_B2,magherafelt|swatragh
N20001545,Bann_G4,coleraine|kilrea
N20001543,Bann_H3,coleraine|kilrea
N20001541,Bann_H2,coleraine|kilrea
N20001540,Bann_H1,coleraine|kilrea
N20001539,Bann_E3,coleraine|agivey
N20001726,Ballymoney_K4,ballymoney|thevow
N20001729,Ballymoney_L2,ballymoney|killoquinupper
N20001728,Ballymoney_L1,ballymoney|killoquinupper
N20001727,Ballymoney_K5,ballymoney|killoquinlower
N20002548,Bannside_A1,ballymena|dunminning
N20001730,Ballymoney_L3,ballymoney|killoquinupper
N20002549,Bannside_A2,ballymena|dunminning
N20002647,Braid_C3,ballymena|craigywarren
N20002645,Braid_A5,ballymena|craigywarren
N20002644,Braid_A4,ballymena|craigywarren
N20002643,Braid_C1,ballymena|glenravel
N20002641,Braid_A3,ballymena|glenravel
N20002648,Braid_B2,ballymena|slemish
N20002646,Braid_C2,ballymena|glenravel
N20002650,Braid_C4,ballymena|craigywarren
N20002658,Braid_H1,ballymena|broughshane
N20002587,Ballymena_A1,ballymena|dunclug
N20002588,Ballymena_A2,ballymena|dunclug
N20002589,Ballymena_A3,ballymena|dunclug
N20002591,Ballymena_B1,ballymena|park
N20002597,Ballymena_B3,ballymena|park
N20002599,Ballymena_B4,ballymena|ballycloughan
N20002606,Ballymena_E1,ballymena|park
N20002601,Ballymena_C3,ballymena|fairgreen
N20002608,Ballymena_C6,ballymena|fairgreen
N20002605,Ballymena_C5,ballymena|fairgreen
N20002594,Ballymena_A4,ballymena|dunclug
N20002596,Ballymena_C2,ballymena|dunclug
N20002593,Ballymena_D2,ballymena|summerfield
N20002598,Ballymena_D3,ballymena|summerfield
N20002602,Ballymena_C4,ballymena|summerfield
N20002604,Ballymena_D4,ballymena|summerfield
N20002590,Ballymena_D1,ballymena|summerfield
N20002592,Ballymena_C1,ballymena|dunclug
N20002661,Braid_E4,ballymena|broughshane
N20002660,Braid_E3,ballymena|broughshane
N20002656,Braid_D2,ballymena|broughshane
N20002654,Braid_E1,ballymena|broughshane
N20002657,Braid_E2,ballymena|broughshane
N20002652,Braid_D1,ballymena|broughshane
N20002659,Braid_D3,ballymena|broughshane
N20002651,Braid_B4,ballymena|slemish
N20002663,Braid_H2,ballymena|broughshane
N20002664,Braid_F2,ballymena|glenwhirry
N20002675,Braid_H4,ballymena|glenwhirry
N20002629,Ballymena_J3,ballymena|moat
N20002627,Ballymena_J2,ballymena|moat
N20002631,Ballymena_H4,ballymena|ballykeel
N20002632,Ballymena_H5,ballymena|ballykeel
N20002622,Ballymena_H2,ballymena|ballykeel
N20002619,Ballymena_H1,ballymena|ballykeel
N20002612,Ballymena_D5,ballymena|summerfield
N20002626,Ballymena_H3,ballymena|moat
N20002625,Ballymena_J1,ballymena|moat
N20002620,Ballymena_G4,ballymena|castledemesne
N20002616,Ballymena_G2,ballymena|castledemesne
N20002614,Ballymena_G1,ballymena|castledemesne
N20002611,Ballymena_E2,ballymena|castledemesne
N20002615,Ballymena_E4,ballymena|park
N20002613,Ballymena_E3,ballymena|park
N20002617,Ballymena_G3,ballymena|castledemesne
N20002624,Ballymena_F7,ballymena|ardeevin
N20002630,Ballymena_K1,ballymena|ardeevin
N20002628,Ballymena_G5,ballymena|harryville
N20002665,Braid_G1,ballymena|moat
N20002666,Braid_G2,ballymena|ballee
N20002670,Braid_J2,ballymena|harryville
N20002669,Braid_G3,ballymena|ballee
N20002667,Braid_J1,ballymena|harryville
N20002672,Braid_J3,ballymena|harryville
N20002673,Braid_G5,ballymena|ballee
N20002671,Braid_G4,ballymena|ballee
N20002674,Braid_H3,ballymena|glenwhirry
N20002637,Ballymena_K6,ballymena|ardeevin
N20002638,Ballymena_K7,ballymena|ardeevin
N20002581,Bannside_J1,ballymena|ahoghill
N20002574,Bannside_F3,ballymena|ahoghill
N20002575,Bannside_F4,ballymena|ahoghill
N20002578,Bannside_G2,ballymena|ahoghill
N20002579,Bannside_G3,ballymena|ahoghill
N20002576,Bannside_G1,ballymena|ahoghill
N20002571,Bannside_F1,ballymena|ahoghill
N20002572,Bannside_F2,ballymena|ahoghill
N20002566,Bannside_E2,ballymena|galgorm
N20002565,Bannside_E1,ballymena|galgorm
N20002569,Bannside_E5,ballymena|galgorm
N20002568,Bannside_E4,ballymena|galgorm
N20002567,Bannside_E3,ballymena|galgorm
N20002573,Bannside_E7,ballymena|galgorm
N20002570,Bannside_E6,ballymena|galgorm
N20002635,Ballymena_K4,ballymena|ardeevin
N20002636,Ballymena_K5,ballymena|ardeevin
N20002634,Ballymena_K3,ballymena|ardeevin
N20002633,Ballymena_K2,ballymena|ardeevin
N20002618,Ballymena_F4,ballymena|ardeevin
N20002623,Ballymena_F6,ballymena|galgorm
N20002621,Ballymena_F5,ballymena|galgorm
N20002610,Ballymena_F3,ballymena|park
N20002607,Ballymena_F1,ballymena|ballycloughan
N20002603,Ballymena_B6,ballymena|ballycloughan
N20002595,Ballymena_B2,ballymena|ballycloughan
N20002600,Ballymena_B5,ballymena|ballycloughan
N20002609,Ballymena_F2,ballymena|galgorm
N20002655,Braid_C6,ballymena|craigywarren
N20002653,Braid_C5,ballymena|craigywarren
N20002557,Bannside_B4,ballymena|cullybackey
N20002556,Bannside_B3,ballymena|cullybackey
N20002554,Bannside_B1,ballymena|cullybackey
N20002555,Bannside_B2,ballymena|cullybackey
N20002558,Bannside_B5,ballymena|cullybackey
N20002559,Bannside_B6,ballymena|cullybackey
N20002564,Bannside_A4,ballymena|cullybackey
N20002551,Bannside_A3,ballymena|dunminning
N20002550,Bannside_C1,ballymena|dunminning
N20002553,Bannside_C3,ballymena|portglenone
N20002563,Bannside_C4,ballymena|portglenone
N20002577,Bannside_H1,ballymena|portglenone
N20002580,Bannside_H2,ballymena|ahoghill
N20002583,Bannside_H3,ballymena|grange
N20002584,Bannside_J3,ballymena|grange
N20002586,Bannside_J4,ballymena|grange
N20002585,Bannside_H4,ballymena|grange
N20000007,Dunsilly_C1,antrim|toome
N20000015,Dunsilly_C2,antrim|toome
N20000022,Dunsilly_C3,antrim|toome
N20000003,Dunsilly_A2,antrim|drumanaway
N20000009,Dunsilly_A6,antrim|drumanaway
N20000008,Dunsilly_A5,antrim|randalstown
N20000012,Dunsilly_D2,antrim|drumanaway
N20000014,Dunsilly_D3,antrim|drumanaway
N20000019,Dunsilly_D4,antrim|randalstown
N20000016,Dunsilly_E1,antrim|randalstown
N20000011,Dunsilly_D1,antrim|drumanaway
N20000017,Dunsilly_E2,antrim|randalstown
N20000018,Dunsilly_E3,antrim|randalstown
N20002582,Bannside_J2,ballymena|grange
N20002678,Braid_H6,ballymena|kells
N20002684,Braid_F6,ballymena|kells
N20002680,Braid_K1,ballymena|kells
N20002681,Braid_K2,ballymena|kells
N20002682,Braid_K3,ballymena|kells
N20002683,Braid_K4,ballymena|kells
N20002676,Braid_H5,ballymena|glenwhirry
N20002677,Braid_F4,ballymena|glenwhirry
N20000001,Dunsilly_A1,antrim|tardree
N20000010,Dunsilly_B3,antrim|tardree
N20000013,Dunsilly_F1,antrim|tardree
N20000006,Dunsilly_A4,antrim|tardree
N20000004,Dunsilly_A3,antrim|tardree
N20000029,Dunsilly_F5,antrim|randalstown
N20000044,Antrim_C2,antrim|randalstown
N20000057,Antrim_G2,antrim|massereene
N20000077,Antrim_N2,antrim|balloo
N20000076,Antrim_N1,antrim|massereene
N20000068,Antrim_G4,antrim|massereene
N20000071,Antrim_G5,antrim|massereene
N20000075,Antrim_L3,antrim|massereene
N20000069,Antrim_L1,antrim|massereene
N20000062,Antrim_H3,antrim|fountainhill
N20000063,Antrim_G3,antrim|massereene
N20000054,Antrim_D4,antrim|fountainhill
N20000048,Antrim_C4,antrim|massereene
N20000049,Antrim_G1,antrim|springfarm
N20000045,Antrim_C3,antrim|springfarm
N20000043,Antrim_D1,antrim|springfarm
N20000047,Antrim_D3,antrim|springfarm
N20000039,Antrim_B2,antrim|springfarm
N20000037,Antrim_A3,antrim|springfarm
N20000036,Antrim_A2,antrim|springfarm
N20000035,Antrim_A1,antrim|springfarm
N20000040,Antrim_A4,antrim|springfarm
N20000041,Antrim_C1,antrim|massereene
N20000025,Dunsilly_F2,antrim|randalstown
N20000027,Dunsilly_F3,antrim|massereene
N20000038,Antrim_B1,antrim|springfarm
N20000030,Dunsilly_B5,antrim|templepatrick
N20000073,Antrim_F4,antrim|newpark
N20000052,Antrim_F2,antrim|rathenraw
N20000051,Antrim_F1,antrim|rathenraw
N20000053,Antrim_E2,antrim|stiles
N20000042,Antrim_B3,antrim|rathenraw
N20000046,Antrim_D2,antrim|steeple
N20000050,Antrim_E1,antrim|steeple
N20000055,Antrim_E3,antrim|fountainhill
N20000058,Antrim_H1,antrim|fountainhill
N20000061,Antrim_H2,antrim|stiles
N20000060,Antrim_J1,antrim|stiles
N20000056,Antrim_E4,antrim|stiles
N20000059,Antrim_F3,antrim|rathenraw
N20000064,Antrim_J2,antrim|stiles
N20000070,Antrim_J4,antrim|greystone
N20000066,Antrim_K1,antrim|newpark
N20000067,Antrim_K2,antrim|greystone
N20000074,Antrim_K3,antrim|ballycraigy
N20000065,Antrim_J3,antrim|greystone
N20000072,Antrim_L2,antrim|greystone
N20000085,Antrim_L4,antrim|massereene
N20000080,Antrim_J5,antrim|greystone
N20000079,Antrim_K4,antrim|ballycraigy
N20000082,Antrim_K5,antrim|ballycraigy
N20000264,Airport_B3,antrim|aldergrove
N20000078,Antrim_F5,antrim|newpark
N20000258,Airport_B1,antrim|clady
N20000263,Airport_B2,antrim|aldergrove
N20000274,Airport_G1,antrim|clady
N20000268,Airport_F1,antrim|aldergrove
N20000083,Antrim_N4,antrim|balloo
N20000081,Antrim_N3,antrim|balloo
N20000084,Antrim_N5,antrim|balloo
N20000032,Dunsilly_F6,antrim|cranfield
N20000021,Dunsilly_E4,antrim|randalstown
N20000023,Dunsilly_D6,antrim|cranfield
N20000020,Dunsilly_D5,antrim|cranfield
N20000028,Dunsilly_F4,antrim|cranfield
N20000034,Dunsilly_F8,antrim|cranfield
N20000024,Dunsilly_C4,antrim|toome
N20000033,Dunsilly_F7,antrim|toome
N20002925,Magherafelt_G3,cookstown|theloop
N20002927,Magherafelt_G4,cookstown|theloop
N20002928,Magherafelt_E4,cookstown|theloop
N20002919,Magherafelt_E3,cookstown|theloop
N20002917,Magherafelt_G2,cookstown|theloop
N20002914,Magherafelt_E2,magherafelt|lecumpher
N20002912,Magherafelt_C6,magherafelt|lecumpher
N20002910,Magherafelt_C5,magherafelt|townparkswest
N20002909,Magherafelt_C4,magherafelt|townparkseast
N20002908,Magherafelt_B5,magherafelt|townparkseast
N20002891,Moyola_H2,magherafelt|ballymaguigan
N20002892,Moyola_H3,magherafelt|ballymaguigan
N20002893,Moyola_H4,magherafelt|ballymaguigan
N20002916,Magherafelt_G1,cookstown|theloop
N20002887,Moyola_C4,magherafelt|ballymaguigan
N20002882,Moyola_C3,magherafelt|castledawson
N20002868,Moyola_C2,magherafelt|bellaghy
N20002869,Moyola_A2,magherafelt|bellaghy
N20002870,Moyola_A3,magherafelt|bellaghy
N20002871,Moyola_E1,magherafelt|knockcloghrim
N20002879,Moyola_E4,magherafelt|knockcloghrim
N20002877,Moyola_E3,magherafelt|castledawson
N20002881,Moyola_F2,magherafelt|castledawson
N20002880,Moyola_F1,magherafelt|castledawson
N20002883,Moyola_F3,magherafelt|castledawson
N20002884,Moyola_F4,magherafelt|castledawson
N20002889,Moyola_H1,magherafelt|castledawson
N20002906,Magherafelt_B3,magherafelt|townparkseast
N20002907,Magherafelt_B4,magherafelt|townparkseast
N20002905,Magherafelt_A7,magherafelt|townparkswest
N20002904,Magherafelt_B2,magherafelt|townparkseast
N20002901,Magherafelt_A5,magherafelt|townparkswest
N20002899,Magherafelt_B1,magherafelt|townparkswest
N20002897,Magherafelt_A3,magherafelt|townparkswest
N20002895,Magherafelt_A2,magherafelt|townparkswest
N20002898,Magherafelt_A4,magherafelt|knockcloghrim
N20002896,Magherafelt_C1,magherafelt|knockcloghrim
N20002894,Magherafelt_A1,magherafelt|knockcloghrim
N20002900,Magherafelt_C2,magherafelt|townparkswest
N20002902,Magherafelt_A6,magherafelt|townparkswest
N20002903,Magherafelt_C3,magherafelt|townparkswest
N20002886,Moyola_G2,magherafelt|lecumpher
N20002867,Moyola_B1,magherafelt|tobermore
N20002876,Moyola_E2,magherafelt|tobermore
N20002872,Moyola_B2,magherafelt|tobermore
N20002873,Moyola_D1,magherafelt|draperstown
N20002875,Moyola_D3,magherafelt|draperstown
N20002878,Moyola_D4,magherafelt|draperstown
N20002874,Moyola_D2,magherafelt|draperstown
N20002885,Moyola_G1,magherafelt|draperstown
N20002888,Moyola_G3,magherafelt|tobermore
N20002911,Magherafelt_D1,magherafelt|lecumpher
N20002913,Magherafelt_E1,magherafelt|lecumpher
N20002915,Magherafelt_D2,magherafelt|lecumpher
N20002922,Magherafelt_F2,cookstown|moneymore
N20002923,Magherafelt_F3,cookstown|moneymore
N20002921,Magherafelt_F1,cookstown|moneymore
N20002924,Magherafelt_F4,cookstown|moneymore
N20002926,Magherafelt_D5,cookstown|lissan
N20002918,Magherafelt_D3,cookstown|lissan
N20002931,Cookstown_A3,cookstown|oaklands
N20002920,Magherafelt_D4,cookstown|lissan
N20002929,Cookstown_A1,cookstown|dunnamore
N20002930,Cookstown_A2,cookstown|dunnamore
N20002890,Moyola_G4,magherafelt|draperstown
N20002863,Carntogher_D5,magherafelt|lowerglenshane
N20002864,Carntogher_D6,magherafelt|draperstown
N20001981,Sperrin_F4,strabane|plumbridge
N20002223,Mid_Tyrone_A2,omagh|owenkillew
N20002221,Mid_Tyrone_A1,omagh|owenkillew
N20002224,Mid_Tyrone_A3,omagh|owenkillew
N20002225,Mid_Tyrone_B2,omagh|owenkillew
N20002222,Mid_Tyrone_B1,omagh|gortin
N20002226,Mid_Tyrone_B3,omagh|gortin
N20002227,Mid_Tyrone_B4,omagh|gortin
N20002150,West_Tyrone_A1,omagh|fairywater
N20002024,Derg_G2,strabane|victoriabridge
N20002017,Derg_G1,strabane|newtownstewart
N20002007,Derg_D1,strabane|victoriabridge
N20002010,Derg_E2,strabane|newtownstewart
N20002011,Derg_E3,strabane|newtownstewart
N20002009,Derg_E1,strabane|newtownstewart
N20001991,Sperrin_K3,strabane|victoriabridge
N20001992,Sperrin_K4,strabane|victoriabridge
N20002004,Derg_B4,strabane|sionmills
N20002000,Derg_B1,strabane|sionmills
N20002002,Derg_B3,strabane|sionmills
N20002001,Derg_B2,strabane|sionmills
N20001988,Sperrin_K1,strabane|victoriabridge
N20001997,Derg_A4,strabane|west
N20001982,Sperrin_G5,strabane|east
N20001983,Sperrin_G6,strabane|south
N20001986,Sperrin_J1,strabane|south
N20001987,Sperrin_J2,strabane|west
N20001985,Sperrin_H6,strabane|west
N20001996,Derg_A3,strabane|finn
N20001995,Derg_A2,strabane|finn
N20001984,Sperrin_H5,strabane|west
N20001980,Sperrin_H4,strabane|west
N20001974,Sperrin_H1,strabane|west
N20001977,Sperrin_H3,strabane|west
N20001994,Derg_A1,strabane|finn
N20001970,Sperrin_E3,strabane|west
N20001965,Sperrin_E1,strabane|north
N20001969,Sperrin_E2,strabane|north
N20001972,Sperrin_E4,strabane|east
N20001976,Sperrin_H2,strabane|east
N20001979,Sperrin_G4,strabane|south
N20001978,Sperrin_G3,strabane|south
N20001975,Sperrin_G2,strabane|south
N20001973,Sperrin_G1,strabane|east
N20001966,Sperrin_D5,strabane|north
N20001967,Sperrin_D6,strabane|north
N20001968,Sperrin_C6,strabane|artigarvan
N20001971,Sperrin_F3,strabane|dunnamanagh
N20001990,Sperrin_K2,strabane|plumbridge
N20001993,Sperrin_K5,strabane|plumbridge
N20001989,Sperrin_F5,strabane|plumbridge
N20001954,Sperrin_F1,derry|banagher
N20001948,Sperrin_B2,derry|claudy
N20001952,Sperrin_C1,strabane|dunnamanagh
N20001959,Sperrin_C4,strabane|artigarvan
N20001955,Sperrin_B5,strabane|artigarvan
N20001958,Sperrin_C3,strabane|artigarvan
N20001960,Sperrin_D1,strabane|north
N20001961,Sperrin_C5,strabane|artigarvan
N20001964,Sperrin_D4,strabane|north
N20001962,Sperrin_D2,strabane|north
N20001963,Sperrin_D3,strabane|north
N20001957,Sperrin_C2,strabane|artigarvan
N20001951,Sperrin_B4,strabane|artigarvan
N20001945,Faughan_G7,strabane|slievekirk
N20001950,Sperrin_B3,strabane|slievekirk
N20001947,Sperrin_B1,strabane|slievekirk
N20001940,Faughan_G5,derry|corrody
N20001939,Faughan_G4,strabane|slievekirk
N20001941,Faughan_G6,strabane|slievekirk
N20001767,The_Moor_H3,derry|crevaghandspringtown
N20001928,Faughan_F1,derry|newbuildings
N20001930,Faughan_F2,derry|newbuildings
N20001933,Faughan_F5,derry|corrody
N20001932,Faughan_F4,derry|newbuildings
N20001934,Faughan_F6,derry|corrody
N20001931,Faughan_F3,derry|newbuildings
N20001904,Waterside_L4,derry|corrody
N20001925,Faughan_G1,derry|newbuildings
N20001926,Faughan_G2,derry|newbuildings
N20001763,The_Moor_D6,derry|stpeters
N20001762,The_Moor_E2,derry|stpeters
N20001765,The_Moor_F4,derry|brandywell
N20001766,The_Moor_F5,derry|brandywell
N20001889,Waterside_L3,derry|victoria
N20001764,The_Moor_G4,derry|thediamond
N20001887,Waterside_N1,derry|clondermot
N20001883,Waterside_L2,derry|victoria
N20001882,Waterside_G4,derry|clondermot
N20001886,Waterside_J1,derry|altnagelvin
N20001885,Waterside_G5,derry|clondermot
N20001895,Waterside_J2,derry|clondermot
N20001896,Waterside_J3,derry|clondermot
N20001892,Waterside_N3,derry|corrody
N20001890,Waterside_N2,derry|victoria
N20001901,Waterside_N4,derry|corrody
N20001900,Waterside_J4,derry|altnagelvin
N20001897,Waterside_K3,derry|altnagelvin
N20001902,Waterside_P1,derry|corrody
N20001907,Waterside_P5,derry|corrody
N20001905,Waterside_P3,derry|corrody
N20001903,Waterside_P2,derry|corrody
N20001906,Waterside_P4,derry|corrody
N20001891,Waterside_H3,derry|altnagelvin
N20001884,Waterside_H1,derry|altnagelvin
N20001888,Waterside_H2,derry|altnagelvin
N20001894,Waterside_K2,derry|altnagelvin
N20001893,Waterside_K1,derry|faughan
N20001898,Waterside_K4,derry|faughan
N20001899,Waterside_K5,derry|faughan
N20001929,Faughan_E3,derry|faughan
N20001935,Faughan_G3,derry|corrody
N20001938,Faughan_E6,derry|claudy
N20001937,Faughan_E5,derry|claudy
N20001944,Faughan_H3,derry|claudy
N20001942,Faughan_H1,derry|claudy
N20001943,Faughan_H2,derry|claudy
N20001936,Faughan_E4,derry|claudy
N20001924,Faughan_D5,derry|eglinton
N20001927,Faughan_E2,derry|claudy
N20001465,Benbradagh_D6,limavady|thehighlands
N20001477,Benbradagh_E5,limavady|feeny
N20001472,Benbradagh_E4,limavady|feeny
N20001946,Sperrin_A1,derry|banagher
N20001949,Sperrin_A2,derry|banagher
N20001956,Sperrin_F2,derry|banagher
N20001953,Sperrin_A3,derry|banagher
N20001479,Benbradagh_E6,limavady|feeny
N20001480,Benbradagh_G3,limavady|feeny
N20002862,Carntogher_D4,magherafelt|lowerglenshane
N20001478,Benbradagh_G2,limavady|upperglenshane
N20001476,Benbradagh_F7,limavady|upperglenshane
N20001475,Benbradagh_F6,limavady|upperglenshane
N20001473,Benbradagh_F4,limavady|upperglenshane
N20001471,Benbradagh_F3,limavady|dungiven
N20001474,Benbradagh_F5,limavady|dungiven
N20001468,Benbradagh_E3,limavady|thehighlands
N20001469,Benbradagh_F1,limavady|dungiven
N20001470,Benbradagh_F2,limavady|dungiven
N20001467,Benbradagh_E2,limavady|thehighlands
N20001464,Benbradagh_E1,limavady|thehighlands
N20001466,Benbradagh_G1,limavady|upperglenshane
N20001512,Limavady_F3,limavady|forest
N20001511,Limavady_F2,limavady|forest
N20001508,Limavady_G2,limavady|enagh
N20001506,Limavady_D6,limavady|aghanloo
N20001501,Limavady_D4,limavady|aghanloo
N20001503,Limavady_D5,limavady|aghanloo
N20001502,Limavady_C5,limavady|enagh
N20001497,Limavady_D3,limavady|aghanloo
N20001491,Limavady_D1,limavady|aghanloo
N20001492,Limavady_D2,limavady|aghanloo
N20001487,Limavady_C1,limavady|roeside
N20001486,Limavady_B1,limavady|roeside
N20001488,Limavady_B2,limavady|roeside
N20001493,Limavady_B4,limavady|roeside
N20001495,Limavady_E1,limavady|binevenagh
N20001490,Limavady_B3,limavady|rathbrady
N20001489,Limavady_C2,limavady|rathbrady
N20001494,Limavady_C3,limavady|rathbrady
N20001499,Limavady_C4,limavady|enagh
N20001505,Limavady_G1,limavady|enagh
N20001504,Limavady_E5,limavady|enagh
N20001500,Limavady_E4,limavady|coolessan
N20001496,Limavady_E2,limavady|binevenagh
N20001498,Limavady_E3,limavady|binevenagh
N20001509,Limavady_E7,limavady|coolessan
N20001507,Limavady_E6,limavady|coolessan
N20001510,Limavady_G3,limavady|forest
N20001457,Benbradagh_B2,limavady|ballykelly
N20001459,Benbradagh_B3,limavady|forest
N20001513,Limavady_F4,limavady|forest
N20001461,Benbradagh_D3,limavady|glack
N20001463,Benbradagh_D5,limavady|glack
N20001462,Benbradagh_D4,limavady|glack
N20001460,Benbradagh_D2,limavady|gresteel
N20001458,Benbradagh_D1,limavady|glack
N20001455,Benbradagh_C2,limavady|gresteel
N20001454,Benbradagh_C1,limavady|gresteel
N20001456,Benbradagh_C3,limavady|gresteel
N20001448,Benbradagh_A2,limavady|gresteel
N20001450,Benbradagh_A4,limavady|ballykelly
N20001453,Benbradagh_A7,limavady|gresteel
N20001452,Benbradagh_A6,limavady|gresteel
N20001447,Benbradagh_A1,limavady|gresteel
N20001451,Benbradagh_A5,limavady|ballykelly
N20001449,Benbradagh_A3,limavady|ballykelly
N20001446,Benbradagh_B1,limavady|ballykelly
N20001484,Limavady_A4,limavady|magilligan
N20001483,Limavady_A3,limavady|aghanloo
N20001485,Limavady_F1,limavady|aghanloo
N20001520,Bann_B5,coleraine|castlerock
N20001482,Limavady_A2,limavady|magilligan
N20001517,Bann_B2,coleraine|castlerock
N20001481,Limavady_A1,limavady|magilligan
N20001808,Ballyarnett_D1,derry|culmore
N20001814,Ballyarnett_D4,derry|culmore
N20001812,Ballyarnett_C2,derry|culmore
N20001816,Ballyarnett_D5,derry|culmore
N20001819,Ballyarnett_F1,derry|culmore
N20001827,Ballyarnett_F2,derry|culmore
N20001826,Ballyarnett_D6,derry|culmore
N20001825,Ballyarnett_H2,derry|culmore
N20001809,Ballyarnett_D2,derry|culmore
N20001810,Ballyarnett_D3,derry|culmore
N20001824,Ballyarnett_H1,derry|ballynashallog
N20001806,Ballyarnett_C1,derry|culmore
N20001804,Ballyarnett_A2,derry|culmore
N20001805,Ballyarnett_A3,derry|culmore
N20001807,Ballyarnett_A4,derry|culmore
N20001909,Faughan_A1,derry|enagh
N20001910,Faughan_A2,derry|enagh
N20001911,Faughan_A3,derry|enagh
N20001803,Ballyarnett_A1,derry|culmore
N20001908,Faughan_D1,derry|eglinton
N20001915,Faughan_D2,derry|eglinton
N20001917,Faughan_C1,derry|eglinton
N20001919,Faughan_C3,derry|eglinton
N20001918,Faughan_C2,derry|eglinton
N20001916,Faughan_B2,derry|eglinton
N20001914,Faughan_B1,derry|eglinton
N20001920,Faughan_C4,derry|eglinton
N20001923,Faughan_E1,derry|eglinton
N20001922,Faughan_D4,derry|enagh
N20001872,Waterside_C5,derry|faughan
N20001861,Waterside_C3,derry|faughan
N20001858,Waterside_C1,derry|enagh
N20001912,Faughan_A4,derry|enagh
N20001913,Faughan_A5,derry|enagh
N20001921,Faughan_D3,derry|enagh
N20001850,Waterside_A1,derry|enagh
N20001834,Ballyarnett_H3,derry|ballynashallog
N20001840,Ballyarnett_H4,derry|ballynashallog
N20001838,Ballyarnett_K3,derry|shantalloweast
N20001836,Ballyarnett_K2,derry|shantalloweast
N20001830,Ballyarnett_K1,derry|shantalloweast
N20001828,Ballyarnett_F3,derry|culmore
N20001843,Ballyarnett_L1,derry|carnhill
N20001844,Ballyarnett_K4,derry|ballynashallog
N20001847,Ballyarnett_L3,derry|ballynashallog
N20001777,Foyleside_B3,derry|pennyburn
N20001772,Foyleside_B2,derry|ballynashallog
N20001771,Foyleside_B1,derry|ballynashallog
N20001781,Foyleside_B4,derry|pennyburn
N20001789,Foyleside_F1,derry|pennyburn
N20001854,Waterside_A3,derry|ebrington
N20001860,Waterside_A5,derry|caw
N20001851,Waterside_A2,derry|enagh
N20001852,Waterside_B1,derry|caw
N20001853,Waterside_B2,derry|caw
N20001856,Waterside_B3,derry|altnagelvin
N20001859,Waterside_C2,derry|altnagelvin
N20001857,Waterside_B4,derry|caw
N20001855,Waterside_A4,derry|caw
N20001864,Waterside_D3,derry|caw
N20001868,Waterside_E2,derry|caw
N20001865,Waterside_D4,derry|caw
N20001862,Waterside_D1,derry|caw
N20001863,Waterside_D2,derry|altnagelvin
N20001867,Waterside_C4,derry|altnagelvin
N20001871,Waterside_D5,derry|altnagelvin
N20001878,Waterside_F3,derry|faughan
N20001879,Waterside_F4,derry|altnagelvin
N20001875,Waterside_F2,derry|lisnagelvin
N20001873,Waterside_F1,derry|lisnagelvin
N20001880,Waterside_G2,derry|clondermot
N20001881,Waterside_G3,derry|victoria
N20001874,Waterside_E5,derry|ebrington
N20001870,Waterside_E4,derry|ebrington
N20001876,Waterside_G1,derry|lisnagelvin
N20001869,Waterside_E3,derry|caw
N20001866,Waterside_E1,derry|ebrington
N20001877,Waterside_L1,derry|ebrington
N20001756,The_Moor_G2,derry|thediamond
N20001754,The_Moor_G1,derry|thediamond
N20001750,The_Moor_C4,derry|thediamond
N20001758,The_Moor_F2,derry|brandywell
N20001761,The_Moor_G3,derry|thediamond
N20001759,The_Moor_F3,derry|brandywell
N20001753,The_Moor_E1,derry|creggansouth
N20001751,The_Moor_F1,derry|brandywell
N20001748,The_Moor_B7,derry|westland
N20001747,The_Moor_B6,derry|westland
N20001739,The_Moor_A3,derry|beechwood
N20001737,The_Moor_B2,derry|beechwood
N20001740,The_Moor_B4,derry|beechwood
N20001741,The_Moor_C1,derry|strand
N20001738,The_Moor_B3,derry|westland
N20001746,The_Moor_B5,derry|westland
N20001745,The_Moor_C3,derry|strand
N20001743,The_Moor_C2,derry|thediamond
N20001802,Foyleside_F5,derry|strand
N20001801,Foyleside_F4,derry|strand
N20001800,Foyleside_G4,derry|rosemount
N20001798,Foyleside_F3,derry|strand
N20001797,Foyleside_F2,derry|strand
N20001790,Foyleside_D4,derry|pennyburn
N20001793,Foyleside_D6,derry|glen
N20001794,Foyleside_D7,derry|glen
N20001795,Foyleside_G1,derry|rosemount
