OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95GG430004,273.0,139.0,231.0,1.838235294117647,73.52941176470588,,,24.63235294117647,5.818181818181818,88.36363636363636,1.5325670498084292,71.96261682242991,7.142857142857143,74.10071942446044,18.705035971223023,7.194244604316546,27.73722627737226,20.146520146520146,63.08411214953271,20.560747663551403
95GG430005,254.0,123.0,219.0,0.0,79.44664031620553,,,20.553359683794465,1.5748031496062993,93.30708661417323,0.0,60.563380281690144,12.790697674418604,26.829268292682926,67.47967479674797,5.691056910569106,58.064516129032256,48.818897637795274,42.857142857142854,14.285714285714286
95GG430006,291.0,129.0,223.0,1.0273972602739727,76.02739726027397,,,22.945205479452056,2.04778156996587,88.05460750853243,1.0638297872340425,68.39622641509433,3.4482758620689653,69.76744186046511,6.2015503875969,24.031007751937985,33.333333333333336,17.869415807560138,59.905660377358494,17.92452830188679
95GG430007,329.0,124.0,247.0,3.0395136778115504,76.89969604863222,,,20.060790273556233,5.167173252279635,89.36170212765957,0.9493670886075949,74.57627118644068,3.977272727272727,93.54838709677419,0.0,6.451612903225806,18.75,15.80547112462006,63.983050847457626,16.10169491525424
95GG430008,333.0,133.0,278.0,2.1021021021021022,84.98498498498499,,,12.912912912912914,3.6144578313253013,94.57831325301204,1.8575851393188854,67.04545454545455,3.389830508474576,88.7218045112782,3.007518796992481,8.270676691729323,26.31578947368421,22.52252252252252,53.78787878787879,9.090909090909092
95GG430009,299.0,122.0,217.0,0.0,68.79194630872483,,,31.20805369127517,1.0033444816053512,88.62876254180603,0.0,72.85714285714286,7.189542483660131,81.9672131147541,4.918032786885246,13.114754098360656,29.032258064516128,17.05685618729097,58.095238095238095,12.380952380952381
95GG430010,249.0,125.0,193.0,0.0,77.10843373493977,,,22.89156626506024,1.6129032258064515,90.3225806451613,2.479338842975207,58.285714285714285,8.823529411764707,51.2,30.4,18.4,56.0,26.104417670682732,48.0,11.428571428571429
95GG430011,337.0,121.0,269.0,2.6706231454005933,76.55786350148368,,,20.771513353115726,5.9523809523809526,87.20238095238095,0.9009009009009009,64.41947565543072,3.488372093023256,95.86776859504133,0.0,4.132231404958677,26.016260162601625,23.73887240356083,50.561797752808985,7.865168539325842
95GG430012,282.0,120.0,252.0,1.7793594306049823,82.20640569395017,,,16.01423487544484,3.1690140845070425,93.30985915492958,1.0714285714285714,59.036144578313255,5.1020408163265305,45.833333333333336,44.166666666666664,10.0,46.21848739495798,39.00709219858156,51.80722891566265,12.650602409638553
95GG430013,258.0,120.0,185.0,1.1538461538461537,66.53846153846153,,,32.30769230769231,7.751937984496124,90.31007751937985,3.629032258064516,61.111111111111114,17.272727272727273,32.5,55.0,12.5,63.02521008403362,22.093023255813954,46.111111111111114,5.555555555555555
95GG430014,219.0,111.0,174.0,0.0,68.80733944954129,,,31.192660550458715,3.1963470319634704,86.7579908675799,1.4285714285714286,56.875,8.791208791208792,62.16216216216216,12.612612612612613,25.225225225225227,47.747747747747745,22.831050228310502,52.20125786163522,18.238993710691823
95GG430015,284.0,129.0,228.0,2.1201413427561837,74.20494699646643,,,23.674911660777386,6.993006993006993,85.66433566433567,1.098901098901099,73.54260089686099,5.487804878048781,79.06976744186046,5.426356589147287,15.503875968992247,35.43307086614173,18.309859154929576,56.44444444444444,14.666666666666666
95GG430016,237.0,117.0,179.0,2.109704641350211,67.0886075949367,,,30.80168776371308,5.485232067510548,90.71729957805907,0.0,65.47619047619048,10.0,66.66666666666667,14.52991452991453,18.803418803418804,49.13793103448276,24.050632911392405,54.76190476190476,13.69047619047619
95GG430017,307.0,135.0,219.0,0.0,75.49019607843137,,,24.50980392156863,4.57516339869281,90.52287581699346,3.767123287671233,58.17307692307692,8.264462809917354,57.77777777777778,30.37037037037037,11.851851851851851,48.484848484848484,25.0814332247557,47.82608695652174,6.763285024154589
95GG430018,203.0,123.0,167.0,1.9704433497536946,78.32512315270937,,,19.704433497536947,3.4482758620689653,92.61083743842364,1.5228426395939085,69.38775510204081,5.882352941176471,65.04065040650407,8.94308943089431,26.016260162601625,44.71544715447155,25.123152709359605,57.432432432432435,16.216216216216218
95GG430019,252.0,115.0,185.0,2.380952380952381,69.44444444444444,,,28.174603174603174,3.9682539682539684,88.88888888888889,2.5,76.878612716763,6.015037593984962,79.1304347826087,3.4782608695652173,17.391304347826086,30.17241379310345,17.063492063492063,61.49425287356322,14.942528735632184
95GG440001,233.0,116.0,164.0,0.0,68.6695278969957,,,31.330472103004293,6.008583690987124,82.40343347639485,1.3392857142857142,44.5859872611465,12.857142857142858,14.655172413793103,81.03448275862068,4.310344827586207,75.63025210084034,34.33476394849785,26.582278481012658,1.8987341772151898
95GG440002,254.0,117.0,195.0,1.5810276679841897,75.09881422924902,,,23.320158102766797,3.90625,89.453125,0.0,49.746192893401016,18.367346938775512,27.35042735042735,47.00854700854701,25.641025641025642,47.863247863247864,31.496062992125985,32.48730964467005,8.121827411167512
95GG440003,180.0,137.0,169.0,16.666666666666668,50.0,,,29.444444444444443,23.333333333333332,68.33333333333333,5.056179775280899,60.0,13.978494623655914,21.8978102189781,59.12408759124087,18.978102189781023,61.15107913669065,41.666666666666664,63.87096774193548,22.580645161290324
95GG440004,233.0,131.0,181.0,0.0,75.86206896551724,,,24.137931034482758,2.1459227467811157,93.99141630901288,1.4285714285714286,54.437869822485204,15.217391304347826,34.35114503816794,17.557251908396946,48.091603053435115,67.93893129770993,26.609442060085836,37.5,8.928571428571429
95GG440005,221.0,127.0,183.0,1.8099547511312217,80.09049773755656,,,18.099547511312217,2.272727272727273,94.54545454545455,0.0,52.94117647058823,15.555555555555555,40.94488188976378,33.07086614173228,25.984251968503937,54.330708661417326,32.57918552036199,43.529411764705884,8.235294117647058
95GG440006,251.0,122.0,192.0,0.0,75.6,,,24.4,2.7888446215139444,94.8207171314741,1.2295081967213115,42.3728813559322,16.0,26.229508196721312,68.85245901639344,4.918032786885246,58.333333333333336,33.06772908366534,32.04419889502763,3.314917127071823
95GG440007,259.0,118.0,182.0,0.0,77.13178294573643,,,20.54263565891473,1.1583011583011582,94.5945945945946,1.1904761904761905,37.125748502994014,17.741935483870968,22.88135593220339,77.11864406779661,0.0,69.74789915966386,30.501930501930502,27.058823529411764,3.5294117647058822
95GG440008,273.0,137.0,209.0,0.0,72.32472324723247,,,27.675276752767527,1.1029411764705883,91.54411764705883,0.0,53.960396039603964,16.513761467889907,33.57664233576642,32.846715328467155,33.57664233576642,58.394160583941606,24.90842490842491,44.554455445544555,9.405940594059405
95GG440009,212.0,118.0,172.0,0.0,74.52830188679245,,,24.056603773584907,2.816901408450704,92.95774647887323,2.926829268292683,60.0,11.827956989247312,42.3728813559322,34.74576271186441,22.88135593220339,61.34453781512605,34.43396226415094,45.806451612903224,9.03225806451613
95GG440010,234.0,120.0,189.0,3.4188034188034186,70.51282051282051,,,26.068376068376068,6.4655172413793105,87.5,0.0,70.1086956521739,9.30232558139535,70.83333333333333,16.666666666666668,12.5,41.32231404958678,24.786324786324787,59.01639344262295,17.48633879781421
95GG440011,180.0,109.0,155.0,1.6666666666666667,76.11111111111111,,,22.22222222222222,5.0,91.66666666666667,0.0,50.806451612903224,11.11111111111111,23.853211009174313,56.88073394495413,19.26605504587156,67.28971962616822,39.44444444444444,40.15748031496063,8.661417322834646
95GG440012,267.0,128.0,208.0,1.5037593984962405,65.78947368421052,,,32.70676691729323,4.104477611940299,84.32835820895522,1.1320754716981132,67.6328502415459,16.428571428571427,50.0,16.40625,33.59375,53.48837209302326,24.344569288389515,54.106280193236714,20.28985507246377
95GG440013,213.0,126.0,179.0,1.3953488372093024,69.30232558139535,,,29.302325581395348,2.816901408450704,89.67136150234742,0.0,56.287425149700596,23.404255319148938,30.158730158730158,26.984126984126984,42.857142857142854,64.84375,26.291079812206572,50.0,7.142857142857143
95GG440014,246.0,115.0,196.0,1.2195121951219512,65.85365853658537,,,32.926829268292686,4.878048780487805,85.77235772357723,0.0,61.202185792349724,16.071428571428573,28.695652173913043,42.608695652173914,28.695652173913043,58.11965811965812,29.26829268292683,45.05494505494506,7.142857142857143
95GG440015,242.0,135.0,183.0,0.0,71.36929460580913,,,28.630705394190873,2.479338842975207,92.97520661157024,4.741379310344827,47.752808988764045,21.176470588235293,27.40740740740741,62.96296296296296,9.62962962962963,75.75757575757575,32.231404958677686,30.16759776536313,2.2346368715083798
95GG440016,296.0,119.0,198.0,1.3513513513513513,81.08108108108108,,,17.56756756756757,1.6891891891891893,92.22972972972973,0.0,51.98019801980198,32.38095238095238,10.084033613445378,86.5546218487395,3.361344537815126,70.24793388429752,24.324324324324323,29.207920792079207,3.4653465346534653
95GG440017,199.0,100.0,146.0,0.0,74.87437185929649,,,25.12562814070352,1.5075376884422111,92.96482412060301,0.0,45.0,25.396825396825395,34.0,53.0,13.0,73.26732673267327,35.678391959798994,40.714285714285715,7.857142857142857
95GG440018,266.0,132.0,191.0,0.0,75.47169811320755,,,24.528301886792452,2.611940298507463,89.55223880597015,3.125,36.458333333333336,25.714285714285715,12.121212121212121,82.57575757575758,5.303030303030303,79.1044776119403,31.203007518796994,23.68421052631579,2.6315789473684212
95GG450001,270.0,128.0,214.0,4.797047970479705,73.80073800738008,,,20.29520295202952,8.118081180811808,88.56088560885608,2.272727272727273,46.994535519125684,11.627906976744185,40.625,54.6875,4.6875,52.84552845528455,36.2962962962963,35.13513513513514,9.72972972972973
95GG450002,276.0,123.0,207.0,21.454545454545453,64.72727272727273,,,13.818181818181818,23.357664233576642,73.35766423357664,3.4220532319391634,63.68421052631579,9.090909090909092,61.78861788617886,30.08130081300813,8.130081300813009,37.096774193548384,20.652173913043477,67.89473684210526,39.473684210526315
95GG450003,282.0,116.0,188.0,0.0,82.5,,,17.5,1.0526315789473684,92.28070175438596,0.0,48.0225988700565,12.941176470588236,18.96551724137931,81.03448275862068,0.0,61.15702479338843,28.72340425531915,27.586206896551722,3.4482758620689653
95GG450004,275.0,121.0,188.0,1.4545454545454546,75.27272727272727,,,23.272727272727273,5.090909090909091,93.0909090909091,2.7559055118110236,46.666666666666664,4.761904761904762,18.181818181818183,81.81818181818181,0.0,60.65573770491803,30.90909090909091,38.547486033519554,4.4692737430167595
95GG450005,279.0,129.0,219.0,2.150537634408602,77.41935483870968,,,15.412186379928315,3.5842293906810037,89.60573476702508,1.8796992481203008,56.830601092896174,2.8846153846153846,65.11627906976744,32.55813953488372,2.3255813953488373,37.98449612403101,26.523297491039425,51.91256830601093,12.568306010928962
95GG450006,212.0,112.0,174.0,2.358490566037736,78.30188679245283,,,17.452830188679247,3.7735849056603774,90.56603773584905,0.0,52.666666666666664,5.063291139240507,41.964285714285715,58.035714285714285,0.0,42.10526315789474,27.358490566037737,52.980132450331126,12.582781456953642
95GG450007,248.0,125.0,214.0,28.048780487804876,56.09756097560975,,,15.853658536585366,31.048387096774192,62.5,7.407407407407407,66.31016042780749,5.645161290322581,68.0,20.0,12.0,27.559055118110237,23.387096774193548,72.19251336898395,39.57219251336898
95GG450008,231.0,124.0,191.0,35.064935064935064,42.42424242424242,,,19.913419913419915,39.39393939393939,48.05194805194805,4.424778761061947,80.44692737430168,2.7777777777777777,80.64516129032258,2.4193548387096775,16.93548387096774,14.4,12.121212121212121,80.89887640449439,53.37078651685393
95GG450009,262.0,126.0,201.0,17.938931297709924,64.8854961832061,,,14.122137404580153,22.137404580152673,71.7557251908397,4.724409448818897,60.0,5.05050505050505,65.87301587301587,30.952380952380953,3.1746031746031744,38.888888888888886,23.66412213740458,60.0,22.424242424242426
95GG450010,295.0,121.0,233.0,5.762711864406779,74.91525423728814,,,17.28813559322034,8.135593220338983,83.72881355932203,2.0833333333333335,66.50717703349282,4.316546762589928,80.16528925619835,14.87603305785124,4.958677685950414,26.271186440677965,21.016949152542374,60.76555023923445,24.880382775119617
95GG450011,394.0,130.0,310.0,40.25316455696203,38.9873417721519,,,20.0,50.0,46.192893401015226,7.253886010362694,52.38095238095238,0.0,97.6923076923077,0.0,2.3076923076923075,2.272727272727273,18.527918781725887,82.41758241758242,42.49084249084249
95GG450012,371.0,149.0,288.0,42.58760107816712,38.00539083557951,,,15.09433962264151,45.283018867924525,46.3611859838275,5.013927576601671,65.48042704626334,1.6304347826086956,95.30201342281879,2.0134228187919465,2.684563758389262,7.28476821192053,12.129380053908356,85.0,48.57142857142857
95GG450013,280.0,135.0,249.0,18.345323741007196,66.18705035971223,,,15.467625899280575,20.0,75.0,1.8050541516245486,49.75369458128079,0.0,94.81481481481481,0.0,5.185185185185185,7.575757575757576,16.785714285714285,84.15841584158416,49.00990099009901
95GG450014,349.0,131.0,276.0,45.55873925501432,37.53581661891118,,,14.040114613180515,49.570200573065904,44.98567335243553,7.6923076923076925,60.902255639097746,1.8518518518518519,93.12977099236642,0.0,6.870229007633588,5.970149253731344,11.461318051575931,86.74242424242425,51.89393939393939
95GG450015,399.0,132.0,280.0,56.64160401002506,22.55639097744361,,,11.528822055137844,58.39598997493734,27.81954887218045,8.205128205128204,68.88111888111888,0.0,93.93939393939394,2.272727272727273,3.787878787878788,3.0303030303030303,9.523809523809524,86.06271777003484,51.21951219512195
95GG450016,234.0,118.0,183.0,1.2820512820512822,78.63247863247864,,,20.085470085470085,5.555555555555555,91.45299145299145,1.3333333333333333,43.70860927152318,12.121212121212121,10.169491525423728,87.28813559322033,2.542372881355932,75.21367521367522,36.324786324786324,29.054054054054053,3.3783783783783785
95GG450017,269.0,117.0,190.0,1.486988847583643,79.92565055762081,,,18.587360594795538,2.2304832713754648,94.05204460966543,1.1673151750972763,47.28260869565217,11.494252873563218,14.52991452991453,85.47008547008546,0.0,58.97435897435897,26.394052044609666,38.04347826086956,1.6304347826086956
95GG460001,437.0,125.0,226.0,94.10430839002268,2.0408163265306123,,,3.854875283446712,98.62700228832952,1.3729977116704806,16.829268292682926,31.57894736842105,33.333333333333336,11.2,88.8,0.0,71.2,25.40045766590389,35.51020408163265,0.0
95GG460002,410.0,114.0,208.0,75.79462102689486,0.0,,,24.205378973105134,92.1951219512195,6.097560975609756,9.762532981530343,41.02564102564103,40.625,15.789473684210526,84.21052631578948,0.0,77.87610619469027,23.170731707317074,31.35593220338983,2.542372881355932
95GG460003,433.0,119.0,260.0,94.47004608294931,1.3824884792626728,,,4.147465437788019,96.99769053117782,2.3094688221709005,21.241050119331742,48.08362369337979,19.565217391304348,54.621848739495796,45.378151260504204,0.0,40.67796610169491,21.939953810623557,45.833333333333336,5.208333333333333
95GG460004,416.0,124.0,279.0,95.66265060240964,0.0,,,4.337349397590361,99.2822966507177,0.0,26.208651399491096,62.3728813559322,12.5,97.58064516129032,0.0,2.4193548387096775,20.634920634920636,21.153846153846153,59.32203389830509,8.474576271186441
95GG460005,407.0,123.0,231.0,82.01970443349754,0.0,,,17.980295566502463,97.30392156862744,1.9607843137254901,15.223097112860893,39.11290322580645,34.02061855670103,12.195121951219512,85.36585365853658,2.4390243902439024,63.114754098360656,27.027027027027028,36.144578313253014,4.417670682730924
95GG460006,434.0,129.0,298.0,96.52777777777777,0.0,,,3.4722222222222223,98.61431870669746,1.3856812933025404,22.327790973871736,59.81012658227848,7.936507936507937,94.57364341085271,3.10077519379845,2.3255813953488373,24.603174603174605,25.11520737327189,48.41772151898734,5.379746835443038
95GG460007,348.0,116.0,230.0,85.5907780979827,0.0,,,14.409221902017292,95.97701149425288,3.160919540229885,20.059880239520957,46.963562753036435,15.517241379310345,48.275862068965516,49.13793103448276,2.586206896551724,58.26086956521739,27.586206896551722,41.935483870967744,5.645161290322581
